7.60000e+00 4.44556e-01 -4.38901e+00 2.29551e+00 -8.57054e-01 8.99524e-02 -6.12808e-02 -2.85745e-02 -2.27205e-02 -1.77718e-02 -1.42168e-02 -1.16435e-02 -9.70295e-03 -8.20781e-03 -7.03185e-03 -6.09065e-03 -5.32601e-03 -4.69463e-03 -4.16172e-03 -3.33519e-03 8.79803e-03 
7.70000e+00 4.43468e-01 -4.36513e+00 2.26674e+00 -8.41086e-01 8.62489e-02 -6.01500e-02 -2.83686e-02 -2.25004e-02 -1.75987e-02 -1.40784e-02 -1.15294e-02 -9.60756e-03 -8.12689e-03 -6.96238e-03 -6.03037e-03 -5.27322e-03 -4.64808e-03 -4.12054e-03 -3.30457e-03 8.72432e-03 
7.80000e+00 4.42392e-01 -4.34147e+00 2.23851e+00 -8.25560e-01 8.26953e-02 -5.90622e-02 -2.81634e-02 -2.22848e-02 -1.74292e-02 -1.39427e-02 -1.14176e-02 -9.51407e-03 -8.04760e-03 -6.89431e-03 -5.97131e-03 -5.22150e-03 -4.60247e-03 -4.08019e-03 -3.27424e-03 8.64278e-03 
7.90000e+00 4.41328e-01 -4.31802e+00 2.21081e+00 -8.10461e-01 7.92842e-02 -5.80151e-02 -2.79589e-02 -2.20736e-02 -1.72629e-02 -1.38097e-02 -1.13080e-02 -9.42244e-03 -7.96988e-03 -6.82758e-03 -5.91342e-03 -5.17081e-03 -4.55776e-03 -4.04064e-03 -3.24475e-03 8.57280e-03 
8.00000e+00 4.40276e-01 -4.29477e+00 2.18363e+00 -7.95773e-01 7.60089e-02 -5.70064e-02 -2.77554e-02 -2.18666e-02 -1.70999e-02 -1.36793e-02 -1.12005e-02 -9.33259e-03 -7.89368e-03 -6.76217e-03 -5.85668e-03 -5.12112e-03 -4.51394e-03 -4.00186e-03 -3.21552e-03 8.49463e-03 
8.10000e+00 4.39235e-01 -4.27173e+00 2.15695e+00 -7.81481e-01 7.28627e-02 -5.60343e-02 -2.75530e-02 -2.16637e-02 -1.69401e-02 -1.35513e-02 -1.10951e-02 -9.24447e-03 -7.81895e-03 -6.69803e-03 -5.80103e-03 -5.07240e-03 -4.47097e-03 -3.96384e-03 -3.18710e-03 8.42790e-03 
8.20000e+00 4.38205e-01 -4.24889e+00 2.13076e+00 -7.67570e-01 6.98398e-02 -5.50969e-02 -2.73519e-02 -2.14647e-02 -1.67832e-02 -1.34258e-02 -1.09917e-02 -9.15804e-03 -7.74566e-03 -6.63511e-03 -5.74645e-03 -5.02461e-03 -4.42882e-03 -3.92655e-03 -3.15890e-03 8.35236e-03 
8.30000e+00 4.37186e-01 -4.22625e+00 2.10505e+00 -7.54027e-01 6.69342e-02 -5.41924e-02 -2.71521e-02 -2.12696e-02 -1.66293e-02 -1.33026e-02 -1.08902e-02 -9.07324e-03 -7.67375e-03 -6.57339e-03 -5.69291e-03 -4.97773e-03 -4.38748e-03 -3.88996e-03 -3.13148e-03 8.28845e-03 
8.40000e+00 4.36177e-01 -4.20382e+00 2.07980e+00 -7.40840e-01 6.41406e-02 -5.33191e-02 -2.69537e-02 -2.10781e-02 -1.64783e-02 -1.31816e-02 -1.07907e-02 -8.99002e-03 -7.60318e-03 -6.51282e-03 -5.64037e-03 -4.93173e-03 -4.34692e-03 -3.85406e-03 -3.10427e-03 8.21643e-03 
8.50000e+00 4.35179e-01 -4.18158e+00 2.05500e+00 -7.27996e-01 6.14539e-02 -5.24756e-02 -2.67568e-02 -2.08902e-02 -1.63300e-02 -1.30629e-02 -1.06929e-02 -8.90833e-03 -7.53392e-03 -6.45338e-03 -5.58881e-03 -4.88659e-03 -4.30710e-03 -3.81882e-03 -3.07777e-03 8.15458e-03 
8.60000e+00 4.34191e-01 -4.15953e+00 2.03065e+00 -7.15482e-01 5.88692e-02 -5.16604e-02 -2.65615e-02 -2.07057e-02 -1.61844e-02 -1.29463e-02 -1.05970e-02 -8.82814e-03 -7.46593e-03 -6.39502e-03 -5.53820e-03 -4.84227e-03 -4.26803e-03 -3.78423e-03 -3.05151e-03 8.08607e-03 
8.70000e+00 4.33213e-01 -4.13767e+00 2.00673e+00 -7.03288e-01 5.63819e-02 -5.08721e-02 -2.63678e-02 -2.05246e-02 -1.60415e-02 -1.28318e-02 -1.05027e-02 -8.74940e-03 -7.39917e-03 -6.33773e-03 -5.48850e-03 -4.79877e-03 -4.22966e-03 -3.75027e-03 -3.02591e-03 8.02739e-03 
8.80000e+00 4.32245e-01 -4.11601e+00 1.98324e+00 -6.91403e-01 5.39876e-02 -5.01094e-02 -2.61758e-02 -2.03467e-02 -1.59010e-02 -1.27193e-02 -1.04102e-02 -8.67206e-03 -7.33361e-03 -6.28146e-03 -5.43970e-03 -4.75604e-03 -4.19198e-03 -3.71692e-03 -3.00052e-03 7.96146e-03 
8.90000e+00 4.31287e-01 -4.09453e+00 1.96015e+00 -6.79816e-01 5.16823e-02 -4.93713e-02 -2.59855e-02 -2.01720e-02 -1.57631e-02 -1.26088e-02 -1.03193e-02 -8.59609e-03 -7.26920e-03 -6.22619e-03 -5.39177e-03 -4.71408e-03 -4.15497e-03 -3.68416e-03 -2.97580e-03 7.90732e-03 
9.00000e+00 4.30337e-01 -4.07324e+00 1.93747e+00 -6.68518e-01 4.94620e-02 -4.86564e-02 -2.57970e-02 -2.00004e-02 -1.56275e-02 -1.25003e-02 -1.02299e-02 -8.52144e-03 -7.20593e-03 -6.17189e-03 -5.34467e-03 -4.67286e-03 -4.11862e-03 -3.65198e-03 -2.95128e-03 7.84837e-03 
9.10000e+00 4.29397e-01 -4.05213e+00 1.91517e+00 -6.57498e-01 4.73231e-02 -4.79638e-02 -2.56102e-02 -1.98317e-02 -1.54943e-02 -1.23935e-02 -1.01421e-02 -8.44809e-03 -7.14376e-03 -6.11854e-03 -5.29840e-03 -4.63235e-03 -4.08290e-03 -3.62036e-03 -2.92718e-03 7.80038e-03 
9.20000e+00 4.28466e-01 -4.03121e+00 1.89326e+00 -6.46749e-01 4.52620e-02 -4.72924e-02 -2.54253e-02 -1.96659e-02 -1.53633e-02 -1.22886e-02 -1.00558e-02 -8.37600e-03 -7.08265e-03 -6.06611e-03 -5.25293e-03 -4.59255e-03 -4.04780e-03 -3.58931e-03 -2.90396e-03 7.82693e-03 
9.30000e+00 4.27544e-01 -4.01046e+00 1.87173e+00 -6.36260e-01 4.32754e-02 -4.66414e-02 -2.52422e-02 -1.95029e-02 -1.52346e-02 -1.21855e-02 -9.97101e-03 -8.30514e-03 -7.02258e-03 -6.01457e-03 -5.20824e-03 -4.55342e-03 -4.01330e-03 -3.55876e-03 -2.87892e-03 7.78172e-03 
9.40000e+00 4.26630e-01 -3.98990e+00 1.85055e+00 -6.26024e-01 4.13601e-02 -4.60097e-02 -2.50610e-02 -1.93426e-02 -1.51080e-02 -1.20840e-02 -9.88760e-03 -8.23546e-03 -6.96353e-03 -5.96390e-03 -5.16430e-03 -4.51496e-03 -3.97938e-03 -3.52872e-03 -2.85589e-03 7.72209e-03 
9.50000e+00 4.25725e-01 -3.96950e+00 1.82974e+00 -6.16032e-01 3.95132e-02 -4.53966e-02 -2.48816e-02 -1.91850e-02 -1.49835e-02 -1.19843e-02 -9.80558e-03 -8.16694e-03 -6.90546e-03 -5.91408e-03 -5.12109e-03 -4.47714e-03 -3.94603e-03 -3.49919e-03 -2.83339e-03 7.66322e-03 
9.60000e+00 4.24829e-01 -3.94929e+00 1.80927e+00 -6.06277e-01 3.77317e-02 -4.48013e-02 -2.47041e-02 -1.90299e-02 -1.48611e-02 -1.18861e-02 -9.72491e-03 -8.09956e-03 -6.84835e-03 -5.86508e-03 -5.07861e-03 -4.43995e-03 -3.91324e-03 -3.47015e-03 -2.81125e-03 7.60534e-03 
9.70000e+00 4.23940e-01 -3.92924e+00 1.78915e+00 -5.96751e-01 3.60131e-02 -4.42229e-02 -2.45285e-02 -1.88774e-02 -1.47406e-02 -1.17896e-02 -9.64555e-03 -8.03327e-03 -6.79218e-03 -5.81689e-03 -5.03682e-03 -4.40338e-03 -3.88098e-03 -3.44158e-03 -2.78945e-03 7.54842e-03 
9.80000e+00 4.23060e-01 -3.90936e+00 1.76935e+00 -5.87448e-01 3.43546e-02 -4.36609e-02 -2.43548e-02 -1.87273e-02 -1.46221e-02 -1.16946e-02 -9.56748e-03 -7.96806e-03 -6.73692e-03 -5.76948e-03 -4.99571e-03 -4.36740e-03 -3.84925e-03 -3.41348e-03 -2.76798e-03 7.49245e-03 
9.90000e+00 4.22187e-01 -3.88965e+00 1.74988e+00 -5.78359e-01 3.27538e-02 -4.31144e-02 -2.41829e-02 -1.85796e-02 -1.45055e-02 -1.16011e-02 -9.49065e-03 -7.90390e-03 -6.68255e-03 -5.72283e-03 -4.95526e-03 -4.33200e-03 -3.81804e-03 -3.38584e-03 -2.74684e-03 7.43811e-03 
1.00000e+01 4.21323e-01 -3.87011e+00 1.73073e+00 -5.69479e-01 3.12085e-02 -4.25830e-02 -2.40129e-02 -1.84343e-02 -1.43907e-02 -1.15091e-02 -9.41504e-03 -7.84075e-03 -6.62904e-03 -5.67693e-03 -4.91546e-03 -4.29716e-03 -3.78732e-03 -3.35864e-03 -2.72598e-03 7.38579e-03 
1.01000e+01 4.20466e-01 -3.85073e+00 1.71189e+00 -5.60802e-01 2.97163e-02 -4.20658e-02 -2.38447e-02 -1.82912e-02 -1.42777e-02 -1.14186e-02 -9.34062e-03 -7.77860e-03 -6.57638e-03 -5.63175e-03 -4.87629e-03 -4.26288e-03 -3.75709e-03 -3.33186e-03 -2.70546e-03 7.33411e-03 
1.02000e+01 4.19616e-01 -3.83151e+00 1.69336e+00 -5.52321e-01 2.82752e-02 -4.15625e-02 -2.36784e-02 -1.81502e-02 -1.41665e-02 -1.13294e-02 -9.26735e-03 -7.71742e-03 -6.52454e-03 -5.58729e-03 -4.83774e-03 -4.22914e-03 -3.72734e-03 -3.30551e-03 -2.68524e-03 7.28394e-03 
1.03000e+01 4.18774e-01 -3.81245e+00 1.67512e+00 -5.44029e-01 2.68831e-02 -4.10724e-02 -2.35139e-02 -1.80115e-02 -1.40569e-02 -1.12416e-02 -9.19522e-03 -7.65718e-03 -6.47351e-03 -5.54351e-03 -4.79979e-03 -4.19592e-03 -3.69805e-03 -3.27957e-03 -2.66534e-03 7.23447e-03 
1.04000e+01 4.17939e-01 -3.79355e+00 1.65717e+00 -5.35923e-01 2.55381e-02 -4.05950e-02 -2.33513e-02 -1.78749e-02 -1.39491e-02 -1.11551e-02 -9.12419e-03 -7.59787e-03 -6.42326e-03 -5.50041e-03 -4.76242e-03 -4.16322e-03 -3.66921e-03 -3.25402e-03 -2.64573e-03 7.18715e-03 
1.05000e+01 4.17111e-01 -3.77481e+00 1.63950e+00 -5.27996e-01 2.42384e-02 -4.01298e-02 -2.31905e-02 -1.77403e-02 -1.38428e-02 -1.10700e-02 -9.05424e-03 -7.53947e-03 -6.37377e-03 -5.45796e-03 -4.72562e-03 -4.13101e-03 -3.64082e-03 -3.22887e-03 -2.62640e-03 7.13955e-03 
1.06000e+01 4.16290e-01 -3.75622e+00 1.62212e+00 -5.20242e-01 2.29822e-02 -3.96763e-02 -2.30314e-02 -1.76077e-02 -1.37382e-02 -1.09861e-02 -8.98535e-03 -7.48194e-03 -6.32504e-03 -5.41616e-03 -4.68938e-03 -4.09930e-03 -3.61285e-03 -3.20410e-03 -2.60738e-03 7.09454e-03 
1.07000e+01 4.15476e-01 -3.73779e+00 1.60500e+00 -5.12657e-01 2.17678e-02 -3.92342e-02 -2.28742e-02 -1.74770e-02 -1.36351e-02 -1.09034e-02 -8.91747e-03 -7.42527e-03 -6.27703e-03 -5.37499e-03 -4.65369e-03 -4.06806e-03 -3.58531e-03 -3.17970e-03 -2.58861e-03 7.04885e-03 
1.08000e+01 4.14669e-01 -3.71951e+00 1.58815e+00 -5.05237e-01 2.05937e-02 -3.88029e-02 -2.27188e-02 -1.73483e-02 -1.35336e-02 -1.08220e-02 -8.85061e-03 -7.36945e-03 -6.22974e-03 -5.33443e-03 -4.61852e-03 -4.03729e-03 -3.55818e-03 -3.15566e-03 -2.57014e-03 7.00634e-03 
1.09000e+01 4.13869e-01 -3.70137e+00 1.57156e+00 -4.97975e-01 1.94583e-02 -3.83821e-02 -2.25651e-02 -1.72214e-02 -1.34335e-02 -1.07418e-02 -8.78472e-03 -7.31444e-03 -6.18315e-03 -5.29447e-03 -4.58388e-03 -4.00698e-03 -3.53145e-03 -3.13198e-03 -2.55189e-03 6.96106e-03 
1.10000e+01 4.13075e-01 -3.68339e+00 1.55523e+00 -4.90869e-01 1.83601e-02 -3.79713e-02 -2.24131e-02 -1.70964e-02 -1.33348e-02 -1.06627e-02 -8.71980e-03 -7.26024e-03 -6.13724e-03 -5.25509e-03 -4.54975e-03 -3.97711e-03 -3.50511e-03 -3.10865e-03 -2.53394e-03 6.91926e-03 
1.11000e+01 4.12287e-01 -3.66555e+00 1.53915e+00 -4.83912e-01 1.72978e-02 -3.75703e-02 -2.22628e-02 -1.69731e-02 -1.32376e-02 -1.05848e-02 -8.65581e-03 -7.20682e-03 -6.09199e-03 -5.21629e-03 -4.51611e-03 -3.94767e-03 -3.47916e-03 -3.08565e-03 -2.51617e-03 6.87331e-03 
1.12000e+01 4.11506e-01 -3.64785e+00 1.52331e+00 -4.77102e-01 1.62701e-02 -3.71787e-02 -2.21143e-02 -1.68516e-02 -1.31418e-02 -1.05079e-02 -8.59274e-03 -7.15417e-03 -6.04740e-03 -5.17804e-03 -4.48296e-03 -3.91866e-03 -3.45358e-03 -3.06299e-03 -2.49860e-03 6.82517e-03 
1.13000e+01 4.10731e-01 -3.63030e+00 1.50771e+00 -4.70434e-01 1.52756e-02 -3.67961e-02 -2.19674e-02 -1.67317e-02 -1.30473e-02 -1.04322e-02 -8.53056e-03 -7.10227e-03 -6.00344e-03 -5.14034e-03 -4.45028e-03 -3.89007e-03 -3.42837e-03 -3.04065e-03 -2.48132e-03 6.77958e-03 
1.14000e+01 4.09963e-01 -3.61289e+00 1.49235e+00 -4.63904e-01 1.43131e-02 -3.64222e-02 -2.18223e-02 -1.66136e-02 -1.29542e-02 -1.03575e-02 -8.46926e-03 -7.05111e-03 -5.96010e-03 -5.10318e-03 -4.41807e-03 -3.86188e-03 -3.40351e-03 -3.01863e-03 -2.46425e-03 6.73439e-03 
1.15000e+01 4.09200e-01 -3.59562e+00 1.47721e+00 -4.57508e-01 1.33815e-02 -3.60567e-02 -2.16787e-02 -1.64970e-02 -1.28624e-02 -1.02839e-02 -8.40882e-03 -7.00066e-03 -5.91738e-03 -5.06654e-03 -4.38631e-03 -3.83409e-03 -3.37901e-03 -2.99692e-03 -2.44741e-03 6.68917e-03 
1.16000e+01 4.08443e-01 -3.57849e+00 1.46230e+00 -4.51243e-01 1.24796e-02 -3.56993e-02 -2.15368e-02 -1.63821e-02 -1.27718e-02 -1.02113e-02 -8.34922e-03 -6.95091e-03 -5.87525e-03 -5.03041e-03 -4.35499e-03 -3.80669e-03 -3.35485e-03 -2.97552e-03 -2.43081e-03 6.64614e-03 
1.17000e+01 4.07692e-01 -3.56149e+00 1.44761e+00 -4.45106e-01 1.16064e-02 -3.53498e-02 -2.13965e-02 -1.62687e-02 -1.26825e-02 -1.01397e-02 -8.29044e-03 -6.90185e-03 -5.83370e-03 -4.99479e-03 -4.32411e-03 -3.77968e-03 -3.33103e-03 -2.95441e-03 -2.41438e-03 6.60183e-03 
1.18000e+01 4.06948e-01 -3.54463e+00 1.43314e+00 -4.39092e-01 1.07609e-02 -3.50078e-02 -2.12577e-02 -1.61569e-02 -1.25944e-02 -1.00690e-02 -8.23246e-03 -6.85347e-03 -5.79272e-03 -4.95965e-03 -4.29366e-03 -3.75303e-03 -3.30754e-03 -2.93359e-03 -2.39823e-03 6.56006e-03 
1.19000e+01 4.06208e-01 -3.52790e+00 1.41888e+00 -4.33198e-01 9.94202e-03 -3.46732e-02 -2.11206e-02 -1.60465e-02 -1.25074e-02 -9.99931e-03 -8.17527e-03 -6.80574e-03 -5.75231e-03 -4.92500e-03 -4.26362e-03 -3.72675e-03 -3.28437e-03 -2.91306e-03 -2.38223e-03 6.51784e-03 
1.20000e+01 4.05475e-01 -3.51131e+00 1.40482e+00 -4.27422e-01 9.14888e-03 -3.43456e-02 -2.09849e-02 -1.59377e-02 -1.24217e-02 -9.93056e-03 -8.11886e-03 -6.75866e-03 -5.71244e-03 -4.89081e-03 -4.23399e-03 -3.70083e-03 -3.26151e-03 -2.89280e-03 -2.36648e-03 6.47685e-03 
1.21000e+01 4.04747e-01 -3.49485e+00 1.39097e+00 -4.21759e-01 8.38057e-03 -3.40249e-02 -2.08508e-02 -1.58302e-02 -1.23371e-02 -9.86272e-03 -8.06320e-03 -6.71221e-03 -5.67310e-03 -4.85709e-03 -4.20476e-03 -3.67525e-03 -3.23896e-03 -2.87282e-03 -2.35093e-03 6.43697e-03 
1.22000e+01 4.04024e-01 -3.47851e+00 1.37732e+00 -4.16208e-01 7.63621e-03 -3.37109e-02 -2.07183e-02 -1.57242e-02 -1.22536e-02 -9.79578e-03 -8.00827e-03 -6.66638e-03 -5.63430e-03 -4.82381e-03 -4.17592e-03 -3.65002e-03 -3.21672e-03 -2.85311e-03 -2.33555e-03 6.39666e-03 
1.23000e+01 4.03307e-01 -3.46230e+00 1.36386e+00 -4.10765e-01 6.91498e-03 -3.34032e-02 -2.05871e-02 -1.56195e-02 -1.21712e-02 -9.72972e-03 -7.95408e-03 -6.62116e-03 -5.59600e-03 -4.79098e-03 -4.14747e-03 -3.62513e-03 -3.19477e-03 -2.83366e-03 -2.32041e-03 6.35767e-03 
1.24000e+01 4.02595e-01 -3.44622e+00 1.35060e+00 -4.05428e-01 6.21608e-03 -3.31018e-02 -2.04575e-02 -1.55162e-02 -1.20899e-02 -9.66452e-03 -7.90059e-03 -6.57653e-03 -5.55822e-03 -4.75858e-03 -4.11939e-03 -3.60056e-03 -3.17311e-03 -2.81447e-03 -2.30541e-03 6.31947e-03 
1.25000e+01 4.01888e-01 -3.43027e+00 1.33752e+00 -4.00194e-01 5.53874e-03 -3.28064e-02 -2.03293e-02 -1.54142e-02 -1.20096e-02 -9.60016e-03 -7.84780e-03 -6.53248e-03 -5.52092e-03 -4.72661e-03 -4.09168e-03 -3.57632e-03 -3.15173e-03 -2.79552e-03 -2.29064e-03 6.28141e-03 
1.26000e+01 4.01187e-01 -3.41444e+00 1.32463e+00 -3.95059e-01 4.88223e-03 -3.25168e-02 -2.02026e-02 -1.53135e-02 -1.19304e-02 -9.53664e-03 -7.79569e-03 -6.48901e-03 -5.48411e-03 -4.69505e-03 -4.06433e-03 -3.55239e-03 -3.13064e-03 -2.77683e-03 -2.27605e-03 6.24460e-03 
1.27000e+01 4.00490e-01 -3.39873e+00 1.31192e+00 -3.90022e-01 4.24584e-03 -3.22328e-02 -2.00772e-02 -1.52141e-02 -1.18521e-02 -9.47392e-03 -7.74425e-03 -6.44609e-03 -5.44777e-03 -4.66390e-03 -4.03733e-03 -3.52877e-03 -3.10982e-03 -2.75837e-03 -2.26163e-03 6.20787e-03 
1.28000e+01 3.99799e-01 -3.38314e+00 1.29938e+00 -3.85081e-01 3.62889e-03 -3.19543e-02 -1.99532e-02 -1.51159e-02 -1.17749e-02 -9.41201e-03 -7.69347e-03 -6.40372e-03 -5.41190e-03 -4.63314e-03 -4.01068e-03 -3.50546e-03 -3.08926e-03 -2.74016e-03 -2.24741e-03 6.17135e-03 
1.29000e+01 3.99112e-01 -3.36767e+00 1.28702e+00 -3.80232e-01 3.03074e-03 -3.16812e-02 -1.98306e-02 -1.50189e-02 -1.16987e-02 -9.35087e-03 -7.64333e-03 -6.36189e-03 -5.37649e-03 -4.60278e-03 -3.98437e-03 -3.48244e-03 -3.06897e-03 -2.72217e-03 -2.23333e-03 6.13693e-03 
1.30000e+01 3.98431e-01 -3.35232e+00 1.27483e+00 -3.75474e-01 2.45075e-03 -3.14132e-02 -1.97094e-02 -1.49232e-02 -1.16234e-02 -9.29050e-03 -7.59382e-03 -6.32059e-03 -5.34152e-03 -4.57281e-03 -3.95840e-03 -3.45972e-03 -3.04893e-03 -2.70441e-03 -2.21945e-03 6.10153e-03 
1.31000e+01 3.97754e-01 -3.33709e+00 1.26281e+00 -3.70804e-01 1.88832e-03 -3.11502e-02 -1.95895e-02 -1.48286e-02 -1.15490e-02 -9.23089e-03 -7.54493e-03 -6.27980e-03 -5.30699e-03 -4.54321e-03 -3.93275e-03 -3.43728e-03 -3.02915e-03 -2.68688e-03 -2.20574e-03 6.06707e-03 
1.32000e+01 3.97082e-01 -3.32197e+00 1.25095e+00 -3.66220e-01 1.34288e-03 -3.08920e-02 -1.94709e-02 -1.47352e-02 -1.14756e-02 -9.17201e-03 -7.49665e-03 -6.23953e-03 -5.27290e-03 -4.51398e-03 -3.90742e-03 -3.41512e-03 -3.00962e-03 -2.66957e-03 -2.19218e-03 6.03431e-03 
1.33000e+01 3.96415e-01 -3.30697e+00 1.23926e+00 -3.61720e-01 8.13865e-04 -3.06386e-02 -1.93536e-02 -1.46429e-02 -1.14030e-02 -9.11385e-03 -7.44897e-03 -6.19975e-03 -5.23922e-03 -4.48511e-03 -3.88240e-03 -3.39324e-03 -2.99032e-03 -2.65247e-03 -2.17880e-03 6.00000e-03 
1.34000e+01 3.95752e-01 -3.29209e+00 1.22772e+00 -3.57302e-01 3.00740e-04 -3.03897e-02 -1.92375e-02 -1.45517e-02 -1.13314e-02 -9.05641e-03 -7.40187e-03 -6.16046e-03 -5.20596e-03 -4.45660e-03 -3.85770e-03 -3.37163e-03 -2.97127e-03 -2.63558e-03 -2.16557e-03 5.96856e-03 
1.35000e+01 3.95094e-01 -3.27731e+00 1.21634e+00 -3.52964e-01 -1.97011e-04 -3.01453e-02 -1.91228e-02 -1.44617e-02 -1.12606e-02 -8.99966e-03 -7.35534e-03 -6.12165e-03 -5.17311e-03 -4.42844e-03 -3.83330e-03 -3.35028e-03 -2.95245e-03 -2.61890e-03 -2.15250e-03 5.93596e-03 
1.36000e+01 3.94441e-01 -3.26265e+00 1.20511e+00 -3.48704e-01 -6.79883e-04 -2.99052e-02 -1.90092e-02 -1.43727e-02 -1.11906e-02 -8.94360e-03 -7.30937e-03 -6.08331e-03 -5.14066e-03 -4.40062e-03 -3.80919e-03 -3.32920e-03 -2.93386e-03 -2.60242e-03 -2.13959e-03 5.90278e-03 
1.37000e+01 3.93791e-01 -3.24809e+00 1.19403e+00 -3.44521e-01 -1.14835e-03 -2.96693e-02 -1.88969e-02 -1.42847e-02 -1.11215e-02 -8.88821e-03 -7.26396e-03 -6.04543e-03 -5.10860e-03 -4.37314e-03 -3.78538e-03 -3.30837e-03 -2.91550e-03 -2.58615e-03 -2.12684e-03 5.87451e-03 
1.38000e+01 3.93147e-01 -3.23365e+00 1.18309e+00 -3.40412e-01 -1.60289e-03 -2.94375e-02 -1.87858e-02 -1.41978e-02 -1.10533e-02 -8.83348e-03 -7.21910e-03 -6.00801e-03 -5.07692e-03 -4.34599e-03 -3.76185e-03 -3.28779e-03 -2.89736e-03 -2.57007e-03 -2.11421e-03 5.84224e-03 
1.39000e+01 3.92506e-01 -3.21931e+00 1.17230e+00 -3.36375e-01 -2.04392e-03 -2.92097e-02 -1.86759e-02 -1.41119e-02 -1.09858e-02 -8.77940e-03 -7.17476e-03 -5.97103e-03 -5.04562e-03 -4.31917e-03 -3.73861e-03 -3.26746e-03 -2.87943e-03 -2.55418e-03 -2.10176e-03 5.81231e-03 
1.40000e+01 3.91870e-01 -3.20508e+00 1.16166e+00 -3.32410e-01 -2.47189e-03 -2.89858e-02 -1.85672e-02 -1.40270e-02 -1.09191e-02 -8.72595e-03 -7.13095e-03 -5.93450e-03 -5.01470e-03 -4.29266e-03 -3.71564e-03 -3.24737e-03 -2.86172e-03 -2.53848e-03 -2.08945e-03 5.78387e-03 
1.41000e+01 3.91238e-01 -3.19095e+00 1.15115e+00 -3.28514e-01 -2.88719e-03 -2.87656e-02 -1.84596e-02 -1.39431e-02 -1.08532e-02 -8.67313e-03 -7.08766e-03 -5.89839e-03 -4.98414e-03 -4.26647e-03 -3.69295e-03 -3.22751e-03 -2.84422e-03 -2.52296e-03 -2.07725e-03 5.75259e-03 
1.42000e+01 3.90611e-01 -3.17693e+00 1.14078e+00 -3.24685e-01 -3.29024e-03 -2.85490e-02 -1.83532e-02 -1.38601e-02 -1.07881e-02 -8.62093e-03 -7.04487e-03 -5.86270e-03 -4.95393e-03 -4.24058e-03 -3.67052e-03 -3.20790e-03 -2.82692e-03 -2.50763e-03 -2.06524e-03 5.72593e-03 
1.43000e+01 3.89987e-01 -3.16301e+00 1.13054e+00 -3.20923e-01 -3.68140e-03 -2.83361e-02 -1.82478e-02 -1.37781e-02 -1.07237e-02 -8.56933e-03 -7.00258e-03 -5.82743e-03 -4.92408e-03 -4.21499e-03 -3.64835e-03 -3.18851e-03 -2.80983e-03 -2.49248e-03 -2.05333e-03 5.69719e-03 
1.44000e+01 3.89368e-01 -3.14920e+00 1.12044e+00 -3.17226e-01 -4.06106e-03 -2.81266e-02 -1.81436e-02 -1.36970e-02 -1.06601e-02 -8.51832e-03 -6.96077e-03 -5.79257e-03 -4.89458e-03 -4.18971e-03 -3.62644e-03 -3.16934e-03 -2.79294e-03 -2.47750e-03 -2.04154e-03 5.66681e-03 
1.45000e+01 3.88752e-01 -3.13548e+00 1.11047e+00 -3.13592e-01 -4.42956e-03 -2.79205e-02 -1.80405e-02 -1.36169e-02 -1.05972e-02 -8.46790e-03 -6.91945e-03 -5.75811e-03 -4.86541e-03 -4.16471e-03 -3.60478e-03 -3.15040e-03 -2.77624e-03 -2.46270e-03 -2.02996e-03 5.64322e-03 
1.46000e+01 3.88141e-01 -3.12187e+00 1.10062e+00 -3.10019e-01 -4.78725e-03 -2.77176e-02 -1.79385e-02 -1.35376e-02 -1.05350e-02 -8.41805e-03 -6.87860e-03 -5.72404e-03 -4.83658e-03 -4.14000e-03 -3.58338e-03 -3.13168e-03 -2.75973e-03 -2.44807e-03 -2.01842e-03 5.61319e-03 
1.47000e+01 3.87533e-01 -3.10835e+00 1.09090e+00 -3.06507e-01 -5.13446e-03 -2.75180e-02 -1.78375e-02 -1.34592e-02 -1.04735e-02 -8.36877e-03 -6.83821e-03 -5.69037e-03 -4.80808e-03 -4.11558e-03 -3.56221e-03 -3.11317e-03 -2.74341e-03 -2.43360e-03 -2.00702e-03 5.58363e-03 
1.48000e+01 3.86929e-01 -3.09494e+00 1.08130e+00 -3.03054e-01 -5.47151e-03 -2.73216e-02 -1.77375e-02 -1.33817e-02 -1.04127e-02 -8.32003e-03 -6.79827e-03 -5.65707e-03 -4.77990e-03 -4.09142e-03 -3.54129e-03 -3.09487e-03 -2.72728e-03 -2.41930e-03 -1.99572e-03 5.55271e-03 
1.49000e+01 3.86329e-01 -3.08162e+00 1.07183e+00 -2.99659e-01 -5.79871e-03 -2.71282e-02 -1.76386e-02 -1.33051e-02 -1.03526e-02 -8.27185e-03 -6.75879e-03 -5.62414e-03 -4.75204e-03 -4.06755e-03 -3.52060e-03 -3.07677e-03 -2.71133e-03 -2.40516e-03 -1.98457e-03 5.52313e-03 
1.50000e+01 3.85733e-01 -3.06839e+00 1.06247e+00 -2.96320e-01 -6.11635e-03 -2.69377e-02 -1.75408e-02 -1.32293e-02 -1.02931e-02 -8.22420e-03 -6.71974e-03 -5.59159e-03 -4.72449e-03 -4.04394e-03 -3.50015e-03 -3.05888e-03 -2.69556e-03 -2.39117e-03 -1.97355e-03 5.49449e-03 
