1.14100e+02 2.17211e-01 -5.38579e-01 2.64862e-02 -1.28895e-02 -6.19162e-03 -4.15197e-03 -2.94267e-03 -2.19305e-03 -1.69646e-03 -1.33816e-03 
1.14200e+02 2.17151e-01 -5.38190e-01 2.64346e-02 -1.28777e-02 -6.18755e-03 -4.14911e-03 -2.94064e-03 -2.19152e-03 -1.69529e-03 -1.33724e-03 
1.14300e+02 2.17091e-01 -5.37801e-01 2.63831e-02 -1.28659e-02 -6.18348e-03 -4.14625e-03 -2.93861e-03 -2.19001e-03 -1.69411e-03 -1.33632e-03 
1.14400e+02 2.17031e-01 -5.37413e-01 2.63317e-02 -1.28541e-02 -6.17942e-03 -4.14340e-03 -2.93658e-03 -2.18849e-03 -1.69294e-03 -1.33540e-03 
1.14500e+02 2.16971e-01 -5.37026e-01 2.62804e-02 -1.28424e-02 -6.17537e-03 -4.14055e-03 -2.93455e-03 -2.18698e-03 -1.69176e-03 -1.33448e-03 
1.14600e+02 2.16912e-01 -5.36640e-01 2.62293e-02 -1.28307e-02 -6.17132e-03 -4.13771e-03 -2.93253e-03 -2.18547e-03 -1.69059e-03 -1.33356e-03 
1.14700e+02 2.16852e-01 -5.36254e-01 2.61783e-02 -1.28190e-02 -6.16728e-03 -4.13487e-03 -2.93051e-03 -2.18396e-03 -1.68942e-03 -1.33265e-03 
1.14800e+02 2.16792e-01 -5.35869e-01 2.61274e-02 -1.28073e-02 -6.16325e-03 -4.13203e-03 -2.92850e-03 -2.18245e-03 -1.68826e-03 -1.33173e-03 
1.14900e+02 2.16733e-01 -5.35484e-01 2.60767e-02 -1.27957e-02 -6.15922e-03 -4.12920e-03 -2.92649e-03 -2.18095e-03 -1.68709e-03 -1.33082e-03 
1.15000e+02 2.16673e-01 -5.35100e-01 2.60261e-02 -1.27841e-02 -6.15520e-03 -4.12638e-03 -2.92448e-03 -2.17945e-03 -1.68593e-03 -1.32991e-03 
1.15100e+02 2.16614e-01 -5.34717e-01 2.59756e-02 -1.27725e-02 -6.15118e-03 -4.12356e-03 -2.92248e-03 -2.17795e-03 -1.68477e-03 -1.32900e-03 
1.15200e+02 2.16555e-01 -5.34335e-01 2.59253e-02 -1.27609e-02 -6.14717e-03 -4.12074e-03 -2.92048e-03 -2.17646e-03 -1.68361e-03 -1.32809e-03 
1.15300e+02 2.16495e-01 -5.33953e-01 2.58751e-02 -1.27493e-02 -6.14317e-03 -4.11793e-03 -2.91848e-03 -2.17497e-03 -1.68246e-03 -1.32719e-03 
1.15400e+02 2.16436e-01 -5.33572e-01 2.58250e-02 -1.27378e-02 -6.13917e-03 -4.11513e-03 -2.91648e-03 -2.17348e-03 -1.68130e-03 -1.32628e-03 
1.15500e+02 2.16377e-01 -5.33192e-01 2.57750e-02 -1.27263e-02 -6.13518e-03 -4.11233e-03 -2.91449e-03 -2.17199e-03 -1.68015e-03 -1.32538e-03 
1.15600e+02 2.16318e-01 -5.32812e-01 2.57252e-02 -1.27149e-02 -6.13120e-03 -4.10953e-03 -2.91251e-03 -2.17050e-03 -1.67900e-03 -1.32448e-03 
1.15700e+02 2.16259e-01 -5.32433e-01 2.56755e-02 -1.27034e-02 -6.12722e-03 -4.10674e-03 -2.91052e-03 -2.16902e-03 -1.67785e-03 -1.32358e-03 
1.15800e+02 2.16200e-01 -5.32054e-01 2.56259e-02 -1.26920e-02 -6.12325e-03 -4.10395e-03 -2.90854e-03 -2.16754e-03 -1.67670e-03 -1.32268e-03 
1.15900e+02 2.16141e-01 -5.31677e-01 2.55764e-02 -1.26806e-02 -6.11928e-03 -4.10117e-03 -2.90656e-03 -2.16606e-03 -1.67556e-03 -1.32179e-03 
1.16000e+02 2.16082e-01 -5.31299e-01 2.55271e-02 -1.26692e-02 -6.11532e-03 -4.09839e-03 -2.90459e-03 -2.16459e-03 -1.67441e-03 -1.32089e-03 
1.16100e+02 2.16023e-01 -5.30923e-01 2.54779e-02 -1.26579e-02 -6.11137e-03 -4.09562e-03 -2.90262e-03 -2.16311e-03 -1.67327e-03 -1.32000e-03 
1.16200e+02 2.15965e-01 -5.30547e-01 2.54288e-02 -1.26466e-02 -6.10742e-03 -4.09285e-03 -2.90065e-03 -2.16164e-03 -1.67213e-03 -1.31910e-03 
1.16300e+02 2.15906e-01 -5.30172e-01 2.53799e-02 -1.26353e-02 -6.10348e-03 -4.09008e-03 -2.89868e-03 -2.16017e-03 -1.67100e-03 -1.31821e-03 
1.16400e+02 2.15848e-01 -5.29798e-01 2.53310e-02 -1.26240e-02 -6.09954e-03 -4.08733e-03 -2.89672e-03 -2.15871e-03 -1.66986e-03 -1.31732e-03 
1.16500e+02 2.15789e-01 -5.29424e-01 2.52823e-02 -1.26128e-02 -6.09562e-03 -4.08457e-03 -2.89476e-03 -2.15725e-03 -1.66873e-03 -1.31643e-03 
1.16600e+02 2.15731e-01 -5.29050e-01 2.52337e-02 -1.26015e-02 -6.09169e-03 -4.08182e-03 -2.89281e-03 -2.15578e-03 -1.66760e-03 -1.31555e-03 
1.16700e+02 2.15672e-01 -5.28678e-01 2.51853e-02 -1.25903e-02 -6.08778e-03 -4.07907e-03 -2.89086e-03 -2.15433e-03 -1.66647e-03 -1.31466e-03 
1.16800e+02 2.15614e-01 -5.28306e-01 2.51369e-02 -1.25792e-02 -6.08387e-03 -4.07633e-03 -2.88891e-03 -2.15287e-03 -1.66534e-03 -1.31378e-03 
1.16900e+02 2.15556e-01 -5.27935e-01 2.50887e-02 -1.25680e-02 -6.07996e-03 -4.07359e-03 -2.88696e-03 -2.15142e-03 -1.66421e-03 -1.31290e-03 
1.17000e+02 2.15497e-01 -5.27564e-01 2.50406e-02 -1.25569e-02 -6.07606e-03 -4.07086e-03 -2.88502e-03 -2.14996e-03 -1.66309e-03 -1.31202e-03 
1.17100e+02 2.15439e-01 -5.27194e-01 2.49926e-02 -1.25458e-02 -6.07217e-03 -4.06813e-03 -2.88308e-03 -2.14852e-03 -1.66196e-03 -1.31114e-03 
1.17200e+02 2.15381e-01 -5.26825e-01 2.49447e-02 -1.25347e-02 -6.06828e-03 -4.06541e-03 -2.88114e-03 -2.14707e-03 -1.66084e-03 -1.31026e-03 
1.17300e+02 2.15323e-01 -5.26456e-01 2.48970e-02 -1.25236e-02 -6.06440e-03 -4.06269e-03 -2.87921e-03 -2.14562e-03 -1.65972e-03 -1.30938e-03 
1.17400e+02 2.15265e-01 -5.26088e-01 2.48494e-02 -1.25126e-02 -6.06053e-03 -4.05998e-03 -2.87728e-03 -2.14418e-03 -1.65861e-03 -1.30851e-03 
1.17500e+02 2.15207e-01 -5.25721e-01 2.48019e-02 -1.25016e-02 -6.05666e-03 -4.05727e-03 -2.87536e-03 -2.14274e-03 -1.65749e-03 -1.30763e-03 
1.17600e+02 2.15150e-01 -5.25354e-01 2.47545e-02 -1.24906e-02 -6.05280e-03 -4.05456e-03 -2.87343e-03 -2.14131e-03 -1.65638e-03 -1.30676e-03 
1.17700e+02 2.15092e-01 -5.24988e-01 2.47072e-02 -1.24796e-02 -6.04894e-03 -4.05186e-03 -2.87151e-03 -2.13987e-03 -1.65527e-03 -1.30589e-03 
1.17800e+02 2.15034e-01 -5.24622e-01 2.46601e-02 -1.24687e-02 -6.04509e-03 -4.04916e-03 -2.86959e-03 -2.13844e-03 -1.65416e-03 -1.30502e-03 
1.17900e+02 2.14977e-01 -5.24257e-01 2.46130e-02 -1.24578e-02 -6.04124e-03 -4.04647e-03 -2.86768e-03 -2.13701e-03 -1.65305e-03 -1.30415e-03 
1.18000e+02 2.14919e-01 -5.23893e-01 2.45661e-02 -1.24469e-02 -6.03740e-03 -4.04378e-03 -2.86577e-03 -2.13558e-03 -1.65194e-03 -1.30329e-03 
1.18100e+02 2.14862e-01 -5.23529e-01 2.45193e-02 -1.24360e-02 -6.03357e-03 -4.04110e-03 -2.86386e-03 -2.13416e-03 -1.65084e-03 -1.30242e-03 
1.18200e+02 2.14804e-01 -5.23166e-01 2.44726e-02 -1.24251e-02 -6.02974e-03 -4.03842e-03 -2.86196e-03 -2.13273e-03 -1.64974e-03 -1.30156e-03 
1.18300e+02 2.14747e-01 -5.22804e-01 2.44261e-02 -1.24143e-02 -6.02592e-03 -4.03574e-03 -2.86006e-03 -2.13131e-03 -1.64864e-03 -1.30070e-03 
1.18400e+02 2.14689e-01 -5.22442e-01 2.43796e-02 -1.24035e-02 -6.02210e-03 -4.03307e-03 -2.85816e-03 -2.12989e-03 -1.64754e-03 -1.29983e-03 
1.18500e+02 2.14632e-01 -5.22081e-01 2.43333e-02 -1.23927e-02 -6.01829e-03 -4.03041e-03 -2.85626e-03 -2.12848e-03 -1.64644e-03 -1.29897e-03 
1.18600e+02 2.14575e-01 -5.21720e-01 2.42870e-02 -1.23820e-02 -6.01449e-03 -4.02774e-03 -2.85437e-03 -2.12706e-03 -1.64534e-03 -1.29812e-03 
1.18700e+02 2.14518e-01 -5.21360e-01 2.42409e-02 -1.23712e-02 -6.01069e-03 -4.02509e-03 -2.85248e-03 -2.12565e-03 -1.64425e-03 -1.29726e-03 
1.18800e+02 2.14461e-01 -5.21001e-01 2.41949e-02 -1.23605e-02 -6.00690e-03 -4.02243e-03 -2.85059e-03 -2.12424e-03 -1.64316e-03 -1.29640e-03 
1.18900e+02 2.14404e-01 -5.20642e-01 2.41491e-02 -1.23498e-02 -6.00311e-03 -4.01978e-03 -2.84871e-03 -2.12284e-03 -1.64207e-03 -1.29555e-03 
1.19000e+02 2.14347e-01 -5.20284e-01 2.41033e-02 -1.23391e-02 -5.99933e-03 -4.01714e-03 -2.84683e-03 -2.12143e-03 -1.64098e-03 -1.29470e-03 
1.19100e+02 2.14290e-01 -5.19926e-01 2.40576e-02 -1.23285e-02 -5.99555e-03 -4.01450e-03 -2.84495e-03 -2.12003e-03 -1.63989e-03 -1.29385e-03 
1.19200e+02 2.14233e-01 -5.19569e-01 2.40121e-02 -1.23179e-02 -5.99178e-03 -4.01186e-03 -2.84308e-03 -2.11863e-03 -1.63881e-03 -1.29300e-03 
1.19300e+02 2.14176e-01 -5.19213e-01 2.39667e-02 -1.23072e-02 -5.98802e-03 -4.00923e-03 -2.84121e-03 -2.11723e-03 -1.63773e-03 -1.29215e-03 
1.19400e+02 2.14120e-01 -5.18857e-01 2.39213e-02 -1.22967e-02 -5.98426e-03 -4.00660e-03 -2.83934e-03 -2.11583e-03 -1.63664e-03 -1.29130e-03 
1.19500e+02 2.14063e-01 -5.18502e-01 2.38761e-02 -1.22861e-02 -5.98051e-03 -4.00397e-03 -2.83747e-03 -2.11444e-03 -1.63556e-03 -1.29045e-03 
1.19600e+02 2.14006e-01 -5.18148e-01 2.38310e-02 -1.22756e-02 -5.97676e-03 -4.00135e-03 -2.83561e-03 -2.11305e-03 -1.63449e-03 -1.28961e-03 
1.19700e+02 2.13950e-01 -5.17794e-01 2.37860e-02 -1.22650e-02 -5.97302e-03 -3.99874e-03 -2.83375e-03 -2.11166e-03 -1.63341e-03 -1.28877e-03 
1.19800e+02 2.13893e-01 -5.17440e-01 2.37412e-02 -1.22545e-02 -5.96928e-03 -3.99613e-03 -2.83190e-03 -2.11027e-03 -1.63234e-03 -1.28792e-03 
1.19900e+02 2.13837e-01 -5.17087e-01 2.36964e-02 -1.22441e-02 -5.96555e-03 -3.99352e-03 -2.83004e-03 -2.10889e-03 -1.63126e-03 -1.28708e-03 
1.20000e+02 2.13781e-01 -5.16735e-01 2.36517e-02 -1.22336e-02 -5.96183e-03 -3.99092e-03 -2.82819e-03 -2.10751e-03 -1.63019e-03 -1.28625e-03 
1.20100e+02 2.13724e-01 -5.16384e-01 2.36072e-02 -1.22232e-02 -5.95811e-03 -3.98832e-03 -2.82635e-03 -2.10613e-03 -1.62912e-03 -1.28541e-03 
1.20200e+02 2.13668e-01 -5.16033e-01 2.35628e-02 -1.22128e-02 -5.95439e-03 -3.98572e-03 -2.82450e-03 -2.10475e-03 -1.62806e-03 -1.28457e-03 
1.20300e+02 2.13612e-01 -5.15682e-01 2.35184e-02 -1.22024e-02 -5.95069e-03 -3.98313e-03 -2.82266e-03 -2.10337e-03 -1.62699e-03 -1.28374e-03 
1.20400e+02 2.13556e-01 -5.15333e-01 2.34742e-02 -1.21920e-02 -5.94698e-03 -3.98055e-03 -2.82082e-03 -2.10200e-03 -1.62593e-03 -1.28290e-03 
1.20500e+02 2.13500e-01 -5.14983e-01 2.34301e-02 -1.21817e-02 -5.94329e-03 -3.97796e-03 -2.81899e-03 -2.10063e-03 -1.62486e-03 -1.28207e-03 
1.20600e+02 2.13444e-01 -5.14635e-01 2.33861e-02 -1.21713e-02 -5.93959e-03 -3.97539e-03 -2.81715e-03 -2.09926e-03 -1.62380e-03 -1.28124e-03 
1.20700e+02 2.13388e-01 -5.14287e-01 2.33422e-02 -1.21610e-02 -5.93591e-03 -3.97281e-03 -2.81532e-03 -2.09789e-03 -1.62274e-03 -1.28041e-03 
1.20800e+02 2.13332e-01 -5.13939e-01 2.32984e-02 -1.21507e-02 -5.93223e-03 -3.97024e-03 -2.81350e-03 -2.09652e-03 -1.62169e-03 -1.27958e-03 
1.20900e+02 2.13276e-01 -5.13592e-01 2.32547e-02 -1.21405e-02 -5.92855e-03 -3.96767e-03 -2.81167e-03 -2.09516e-03 -1.62063e-03 -1.27875e-03 
1.21000e+02 2.13220e-01 -5.13246e-01 2.32111e-02 -1.21302e-02 -5.92488e-03 -3.96511e-03 -2.80985e-03 -2.09380e-03 -1.61958e-03 -1.27793e-03 
1.21100e+02 2.13165e-01 -5.12900e-01 2.31676e-02 -1.21200e-02 -5.92122e-03 -3.96255e-03 -2.80803e-03 -2.09244e-03 -1.61852e-03 -1.27710e-03 
1.21200e+02 2.13109e-01 -5.12555e-01 2.31242e-02 -1.21098e-02 -5.91756e-03 -3.96000e-03 -2.80622e-03 -2.09109e-03 -1.61747e-03 -1.27628e-03 
1.21300e+02 2.13054e-01 -5.12210e-01 2.30810e-02 -1.20996e-02 -5.91391e-03 -3.95745e-03 -2.80440e-03 -2.08973e-03 -1.61642e-03 -1.27546e-03 
1.21400e+02 2.12998e-01 -5.11866e-01 2.30378e-02 -1.20895e-02 -5.91026e-03 -3.95490e-03 -2.80259e-03 -2.08838e-03 -1.61538e-03 -1.27463e-03 
1.21500e+02 2.12943e-01 -5.11523e-01 2.29947e-02 -1.20793e-02 -5.90662e-03 -3.95236e-03 -2.80079e-03 -2.08703e-03 -1.61433e-03 -1.27382e-03 
1.21600e+02 2.12887e-01 -5.11180e-01 2.29518e-02 -1.20692e-02 -5.90298e-03 -3.94982e-03 -2.79898e-03 -2.08568e-03 -1.61329e-03 -1.27300e-03 
1.21700e+02 2.12832e-01 -5.10838e-01 2.29089e-02 -1.20591e-02 -5.89935e-03 -3.94729e-03 -2.79718e-03 -2.08434e-03 -1.61224e-03 -1.27218e-03 
1.21800e+02 2.12777e-01 -5.10496e-01 2.28662e-02 -1.20490e-02 -5.89572e-03 -3.94476e-03 -2.79538e-03 -2.08299e-03 -1.61120e-03 -1.27136e-03 
1.21900e+02 2.12721e-01 -5.10155e-01 2.28235e-02 -1.20390e-02 -5.89210e-03 -3.94223e-03 -2.79359e-03 -2.08165e-03 -1.61016e-03 -1.27055e-03 
1.22000e+02 2.12666e-01 -5.09814e-01 2.27810e-02 -1.20289e-02 -5.88849e-03 -3.93971e-03 -2.79180e-03 -2.08031e-03 -1.60913e-03 -1.26974e-03 
1.22100e+02 2.12611e-01 -5.09474e-01 2.27386e-02 -1.20189e-02 -5.88488e-03 -3.93719e-03 -2.79001e-03 -2.07897e-03 -1.60809e-03 -1.26892e-03 
1.22200e+02 2.12556e-01 -5.09134e-01 2.26962e-02 -1.20089e-02 -5.88127e-03 -3.93468e-03 -2.78822e-03 -2.07764e-03 -1.60705e-03 -1.26811e-03 
1.22300e+02 2.12501e-01 -5.08795e-01 2.26540e-02 -1.19989e-02 -5.87767e-03 -3.93217e-03 -2.78643e-03 -2.07631e-03 -1.60602e-03 -1.26730e-03 
1.22400e+02 2.12446e-01 -5.08457e-01 2.26118e-02 -1.19890e-02 -5.87408e-03 -3.92966e-03 -2.78465e-03 -2.07497e-03 -1.60499e-03 -1.26650e-03 
1.22500e+02 2.12391e-01 -5.08119e-01 2.25698e-02 -1.19790e-02 -5.87049e-03 -3.92716e-03 -2.78287e-03 -2.07365e-03 -1.60396e-03 -1.26569e-03 
1.22600e+02 2.12336e-01 -5.07782e-01 2.25279e-02 -1.19691e-02 -5.86691e-03 -3.92466e-03 -2.78110e-03 -2.07232e-03 -1.60293e-03 -1.26488e-03 
1.22700e+02 2.12282e-01 -5.07445e-01 2.24860e-02 -1.19592e-02 -5.86333e-03 -3.92217e-03 -2.77932e-03 -2.07099e-03 -1.60191e-03 -1.26408e-03 
1.22800e+02 2.12227e-01 -5.07109e-01 2.24443e-02 -1.19493e-02 -5.85975e-03 -3.91968e-03 -2.77755e-03 -2.06967e-03 -1.60088e-03 -1.26328e-03 
1.22900e+02 2.12172e-01 -5.06773e-01 2.24026e-02 -1.19395e-02 -5.85619e-03 -3.91719e-03 -2.77579e-03 -2.06835e-03 -1.59986e-03 -1.26247e-03 
1.23000e+02 2.12118e-01 -5.06438e-01 2.23611e-02 -1.19296e-02 -5.85262e-03 -3.91471e-03 -2.77402e-03 -2.06703e-03 -1.59884e-03 -1.26167e-03 
1.23100e+02 2.12063e-01 -5.06104e-01 2.23197e-02 -1.19198e-02 -5.84907e-03 -3.91223e-03 -2.77226e-03 -2.06572e-03 -1.59782e-03 -1.26087e-03 
1.23200e+02 2.12009e-01 -5.05770e-01 2.22783e-02 -1.19100e-02 -5.84551e-03 -3.90975e-03 -2.77050e-03 -2.06440e-03 -1.59680e-03 -1.26008e-03 
1.23300e+02 2.11954e-01 -5.05436e-01 2.22371e-02 -1.19002e-02 -5.84197e-03 -3.90728e-03 -2.76874e-03 -2.06309e-03 -1.59578e-03 -1.25928e-03 
1.23400e+02 2.11900e-01 -5.05103e-01 2.21959e-02 -1.18905e-02 -5.83842e-03 -3.90481e-03 -2.76699e-03 -2.06178e-03 -1.59477e-03 -1.25848e-03 
1.23500e+02 2.11845e-01 -5.04771e-01 2.21549e-02 -1.18807e-02 -5.83489e-03 -3.90235e-03 -2.76524e-03 -2.06047e-03 -1.59375e-03 -1.25769e-03 
1.23600e+02 2.11791e-01 -5.04439e-01 2.21139e-02 -1.18710e-02 -5.83136e-03 -3.89989e-03 -2.76349e-03 -2.05916e-03 -1.59274e-03 -1.25690e-03 
1.23700e+02 2.11737e-01 -5.04108e-01 2.20731e-02 -1.18613e-02 -5.82783e-03 -3.89743e-03 -2.76174e-03 -2.05786e-03 -1.59173e-03 -1.25610e-03 
1.23800e+02 2.11683e-01 -5.03777e-01 2.20323e-02 -1.18516e-02 -5.82431e-03 -3.89498e-03 -2.76000e-03 -2.05656e-03 -1.59072e-03 -1.25531e-03 
1.23900e+02 2.11629e-01 -5.03447e-01 2.19917e-02 -1.18419e-02 -5.82079e-03 -3.89253e-03 -2.75826e-03 -2.05526e-03 -1.58971e-03 -1.25452e-03 
1.24000e+02 2.11575e-01 -5.03117e-01 2.19511e-02 -1.18323e-02 -5.81728e-03 -3.89008e-03 -2.75652e-03 -2.05396e-03 -1.58871e-03 -1.25374e-03 
1.24100e+02 2.11521e-01 -5.02788e-01 2.19106e-02 -1.18226e-02 -5.81377e-03 -3.88764e-03 -2.75478e-03 -2.05266e-03 -1.58770e-03 -1.25295e-03 
1.24200e+02 2.11467e-01 -5.02459e-01 2.18703e-02 -1.18130e-02 -5.81027e-03 -3.88521e-03 -2.75305e-03 -2.05137e-03 -1.58670e-03 -1.25216e-03 
1.24300e+02 2.11413e-01 -5.02131e-01 2.18300e-02 -1.18034e-02 -5.80678e-03 -3.88277e-03 -2.75132e-03 -2.05007e-03 -1.58570e-03 -1.25138e-03 
1.24400e+02 2.11359e-01 -5.01803e-01 2.17898e-02 -1.17939e-02 -5.80329e-03 -3.88034e-03 -2.74959e-03 -2.04878e-03 -1.58470e-03 -1.25059e-03 
1.24500e+02 2.11305e-01 -5.01476e-01 2.17497e-02 -1.17843e-02 -5.79980e-03 -3.87792e-03 -2.74787e-03 -2.04749e-03 -1.58370e-03 -1.24981e-03 
1.24600e+02 2.11252e-01 -5.01150e-01 2.17097e-02 -1.17748e-02 -5.79632e-03 -3.87549e-03 -2.74615e-03 -2.04621e-03 -1.58271e-03 -1.24903e-03 
1.24700e+02 2.11198e-01 -5.00824e-01 2.16698e-02 -1.17653e-02 -5.79285e-03 -3.87307e-03 -2.74443e-03 -2.04492e-03 -1.58171e-03 -1.24825e-03 
1.24800e+02 2.11144e-01 -5.00498e-01 2.16300e-02 -1.17558e-02 -5.78937e-03 -3.87066e-03 -2.74271e-03 -2.04364e-03 -1.58072e-03 -1.24747e-03 
1.24900e+02 2.11091e-01 -5.00173e-01 2.15903e-02 -1.17463e-02 -5.78591e-03 -3.86825e-03 -2.74100e-03 -2.04236e-03 -1.57973e-03 -1.24669e-03 
1.25000e+02 2.11037e-01 -4.99849e-01 2.15507e-02 -1.17368e-02 -5.78245e-03 -3.86584e-03 -2.73928e-03 -2.04108e-03 -1.57873e-03 -1.24592e-03 
1.25100e+02 2.10984e-01 -4.99525e-01 2.15112e-02 -1.17274e-02 -5.77899e-03 -3.86343e-03 -2.73758e-03 -2.03980e-03 -1.57775e-03 -1.24514e-03 
1.25200e+02 2.10930e-01 -4.99202e-01 2.14717e-02 -1.17179e-02 -5.77554e-03 -3.86103e-03 -2.73587e-03 -2.03853e-03 -1.57676e-03 -1.24437e-03 
1.25300e+02 2.10877e-01 -4.98879e-01 2.14324e-02 -1.17085e-02 -5.77210e-03 -3.85864e-03 -2.73416e-03 -2.03726e-03 -1.57577e-03 -1.24359e-03 
1.25400e+02 2.10824e-01 -4.98556e-01 2.13931e-02 -1.16992e-02 -5.76866e-03 -3.85624e-03 -2.73246e-03 -2.03599e-03 -1.57479e-03 -1.24282e-03 
1.25500e+02 2.10771e-01 -4.98234e-01 2.13540e-02 -1.16898e-02 -5.76522e-03 -3.85385e-03 -2.73076e-03 -2.03472e-03 -1.57380e-03 -1.24205e-03 
1.25600e+02 2.10717e-01 -4.97913e-01 2.13149e-02 -1.16804e-02 -5.76179e-03 -3.85147e-03 -2.72907e-03 -2.03345e-03 -1.57282e-03 -1.24128e-03 
1.25700e+02 2.10664e-01 -4.97592e-01 2.12759e-02 -1.16711e-02 -5.75836e-03 -3.84908e-03 -2.72738e-03 -2.03218e-03 -1.57184e-03 -1.24051e-03 
1.25800e+02 2.10611e-01 -4.97272e-01 2.12370e-02 -1.16618e-02 -5.75494e-03 -3.84671e-03 -2.72568e-03 -2.03092e-03 -1.57086e-03 -1.23975e-03 
1.25900e+02 2.10558e-01 -4.96952e-01 2.11982e-02 -1.16525e-02 -5.75153e-03 -3.84433e-03 -2.72400e-03 -2.02966e-03 -1.56989e-03 -1.23898e-03 
1.26000e+02 2.10505e-01 -4.96633e-01 2.11595e-02 -1.16432e-02 -5.74811e-03 -3.84196e-03 -2.72231e-03 -2.02840e-03 -1.56891e-03 -1.23822e-03 
1.26100e+02 2.10452e-01 -4.96314e-01 2.11209e-02 -1.16339e-02 -5.74471e-03 -3.83959e-03 -2.72063e-03 -2.02714e-03 -1.56794e-03 -1.23745e-03 
1.26200e+02 2.10400e-01 -4.95996e-01 2.10824e-02 -1.16247e-02 -5.74131e-03 -3.83723e-03 -2.71895e-03 -2.02589e-03 -1.56697e-03 -1.23669e-03 
1.26300e+02 2.10347e-01 -4.95678e-01 2.10440e-02 -1.16155e-02 -5.73791e-03 -3.83487e-03 -2.71727e-03 -2.02463e-03 -1.56599e-03 -1.23593e-03 
1.26400e+02 2.10294e-01 -4.95361e-01 2.10056e-02 -1.16062e-02 -5.73452e-03 -3.83251e-03 -2.71559e-03 -2.02338e-03 -1.56502e-03 -1.23517e-03 
1.26500e+02 2.10241e-01 -4.95044e-01 2.09674e-02 -1.15971e-02 -5.73113e-03 -3.83015e-03 -2.71392e-03 -2.02213e-03 -1.56406e-03 -1.23441e-03 
1.26600e+02 2.10189e-01 -4.94727e-01 2.09292e-02 -1.15879e-02 -5.72775e-03 -3.82780e-03 -2.71225e-03 -2.02088e-03 -1.56309e-03 -1.23365e-03 
1.26700e+02 2.10136e-01 -4.94412e-01 2.08911e-02 -1.15787e-02 -5.72437e-03 -3.82546e-03 -2.71058e-03 -2.01964e-03 -1.56212e-03 -1.23290e-03 
1.26800e+02 2.10084e-01 -4.94096e-01 2.08531e-02 -1.15696e-02 -5.72100e-03 -3.82311e-03 -2.70891e-03 -2.01839e-03 -1.56116e-03 -1.23214e-03 
1.26900e+02 2.10031e-01 -4.93781e-01 2.08152e-02 -1.15605e-02 -5.71763e-03 -3.82077e-03 -2.70725e-03 -2.01715e-03 -1.56020e-03 -1.23139e-03 
1.27000e+02 2.09979e-01 -4.93467e-01 2.07774e-02 -1.15514e-02 -5.71427e-03 -3.81844e-03 -2.70559e-03 -2.01591e-03 -1.55924e-03 -1.23063e-03 
1.27100e+02 2.09926e-01 -4.93153e-01 2.07397e-02 -1.15423e-02 -5.71091e-03 -3.81610e-03 -2.70393e-03 -2.01467e-03 -1.55828e-03 -1.22988e-03 
1.27200e+02 2.09874e-01 -4.92840e-01 2.07020e-02 -1.15332e-02 -5.70756e-03 -3.81377e-03 -2.70228e-03 -2.01344e-03 -1.55732e-03 -1.22913e-03 
1.27300e+02 2.09822e-01 -4.92527e-01 2.06644e-02 -1.15241e-02 -5.70421e-03 -3.81145e-03 -2.70062e-03 -2.01220e-03 -1.55636e-03 -1.22838e-03 
1.27400e+02 2.09770e-01 -4.92215e-01 2.06270e-02 -1.15151e-02 -5.70086e-03 -3.80913e-03 -2.69897e-03 -2.01097e-03 -1.55541e-03 -1.22763e-03 
1.27500e+02 2.09717e-01 -4.91903e-01 2.05896e-02 -1.15061e-02 -5.69752e-03 -3.80681e-03 -2.69732e-03 -2.00974e-03 -1.55445e-03 -1.22688e-03 
1.27600e+02 2.09665e-01 -4.91592e-01 2.05523e-02 -1.14971e-02 -5.69419e-03 -3.80449e-03 -2.69568e-03 -2.00851e-03 -1.55350e-03 -1.22614e-03 
1.27700e+02 2.09613e-01 -4.91281e-01 2.05151e-02 -1.14881e-02 -5.69086e-03 -3.80218e-03 -2.69403e-03 -2.00728e-03 -1.55255e-03 -1.22539e-03 
1.27800e+02 2.09561e-01 -4.90970e-01 2.04779e-02 -1.14791e-02 -5.68753e-03 -3.79987e-03 -2.69239e-03 -2.00605e-03 -1.55160e-03 -1.22465e-03 
1.27900e+02 2.09509e-01 -4.90660e-01 2.04409e-02 -1.14702e-02 -5.68421e-03 -3.79757e-03 -2.69076e-03 -2.00483e-03 -1.55065e-03 -1.22390e-03 
1.28000e+02 2.09457e-01 -4.90351e-01 2.04039e-02 -1.14612e-02 -5.68090e-03 -3.79526e-03 -2.68912e-03 -2.00361e-03 -1.54971e-03 -1.22316e-03 
1.28100e+02 2.09406e-01 -4.90042e-01 2.03671e-02 -1.14523e-02 -5.67759e-03 -3.79297e-03 -2.68749e-03 -2.00239e-03 -1.54876e-03 -1.22242e-03 
1.28200e+02 2.09354e-01 -4.89734e-01 2.03303e-02 -1.14434e-02 -5.67428e-03 -3.79067e-03 -2.68585e-03 -2.00117e-03 -1.54782e-03 -1.22168e-03 
1.28300e+02 2.09302e-01 -4.89426e-01 2.02936e-02 -1.14345e-02 -5.67098e-03 -3.78838e-03 -2.68423e-03 -1.99995e-03 -1.54687e-03 -1.22094e-03 
1.28400e+02 2.09250e-01 -4.89118e-01 2.02569e-02 -1.14257e-02 -5.66768e-03 -3.78609e-03 -2.68260e-03 -1.99874e-03 -1.54593e-03 -1.22020e-03 
